time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
2026-04-02 10:00:00,9.5,89,7.8,15,0.0,0.0,0.0,0.0,0.0,3,1019.5,1014.2,100,0.0,0.13,5.1,321,14.4,10.7,10.1,10.7,11.5,0.321,0.321,0.322,0.324,0.34
2026-04-02 11:00:00,10.4,83,7.6,15,0.0,0.0,0.0,0.0,0.0,3,1020.0,1014.7,100,0.0,0.21,8.4,313,18.7,13.4,10.9,10.7,11.5,0.32,0.321,0.322,0.324,0.34
2026-04-02 12:00:00,11.1,79,7.6,18,0.0,0.0,0.0,0.0,0.0,3,1019.9,1014.6,100,0.0,0.28,7.9,321,20.2,15.1,12.2,10.8,11.5,0.32,0.321,0.322,0.325,0.34
2026-04-02 13:00:00,12.0,72,7.1,10,0.0,0.0,0.0,0.0,0.0,3,1019.8,1014.6,99,0.0,0.39,8.4,335,19.8,16.8,13.3,11.0,11.5,0.32,0.321,0.322,0.325,0.34
2026-04-02 14:00:00,12.7,67,6.7,13,0.0,0.0,0.0,0.0,0.0,3,1019.6,1014.4,99,0.0,0.48,8.7,322,22.7,17.9,14.4,11.3,11.5,0.32,0.32,0.322,0.325,0.34
2026-04-02 15:00:00,13.5,63,6.6,18,0.0,0.0,0.0,0.0,0.0,3,1019.1,1013.9,88,0.0,0.57,11.0,319,24.8,18.2,15.1,11.6,11.5,0.32,0.32,0.321,0.325,0.34
2026-04-02 16:00:00,13.6,65,7.2,3,0.0,0.0,0.0,0.0,0.0,2,1019.0,1013.8,58,0.0,0.55,9.7,345,25.2,18.5,15.6,12.0,11.5,0.32,0.32,0.321,0.325,0.34
2026-04-02 17:00:00,14.2,57,5.8,0,0.0,0.0,0.0,0.0,0.0,3,1018.4,1013.2,80,0.0,0.7,11.4,332,25.2,17.9,16.4,12.3,11.5,0.32,0.32,0.321,0.325,0.34
2026-04-02 18:00:00,14.0,56,5.4,0,0.0,0.0,0.0,0.0,0.0,2,1018.5,1013.3,48,0.0,0.71,10.5,333,28.1,16.2,15.9,12.6,11.5,0.32,0.32,0.321,0.325,0.34
2026-04-02 19:00:00,13.2,56,4.6,0,0.0,0.0,0.0,0.0,0.0,2,1018.7,1013.5,42,0.0,0.67,12.1,330,31.0,14.5,15.1,12.9,11.5,0.32,0.32,0.321,0.325,0.34
2026-04-02 20:00:00,12.1,55,3.3,3,0.0,0.0,0.0,0.0,0.0,1,1019.4,1014.2,52,0.0,0.64,10.5,333,27.7,11.7,14.0,13.0,11.5,0.32,0.32,0.321,0.325,0.34
2026-04-02 21:00:00,10.9,62,3.9,0,0.0,0.0,0.0,0.0,0.0,2,1020.3,1015.0,82,0.0,0.5,11.1,335,26.3,10.6,12.6,13.0,11.5,0.32,0.32,0.321,0.325,0.34
2026-04-02 22:00:00,9.7,64,3.2,0,0.0,0.0,0.0,0.0,0.0,2,1021.0,1015.7,38,0.0,0.43,10.2,337,24.8,9.2,11.6,12.8,11.6,0.32,0.321,0.322,0.325,0.34
2026-04-02 23:00:00,8.7,72,4.0,0,0.0,0.0,0.0,0.0,0.0,2,1021.2,1015.9,82,0.0,0.32,8.2,345,21.2,8.7,10.7,12.6,11.6,0.32,0.321,0.322,0.325,0.34
