time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
2026-03-23 00:00:00,8.7,78,5.1,0,0.0,0.0,0.0,0.0,0.0,3,1018.0,1012.6,100,0.01,0.25,6.2,339,15.5,6.4,9.1,10.4,10.1,0.204,0.223,0.254,0.291,0.308
2026-03-23 01:00:00,8.1,86,5.9,0,0.0,0.0,0.0,0.0,0.0,3,1017.9,1012.5,100,-0.0,0.15,5.8,360,13.3,5.6,8.5,10.3,10.1,0.206,0.224,0.254,0.291,0.308
2026-03-23 02:00:00,7.5,89,5.8,0,0.0,0.0,0.0,0.0,0.0,3,1017.6,1012.2,100,-0.0,0.11,4.0,10,9.0,5.0,8.1,10.2,10.1,0.206,0.223,0.254,0.291,0.308
2026-03-23 03:00:00,6.9,91,5.5,0,0.0,0.0,0.0,0.0,0.0,3,1017.5,1012.0,100,-0.0,0.09,5.2,25,11.5,4.8,7.6,10.0,10.1,0.208,0.223,0.254,0.291,0.308
2026-03-23 04:00:00,6.0,91,4.6,0,0.0,0.0,0.0,0.0,0.0,0,1018.8,1013.3,0,0.0,0.08,8.0,333,16.6,4.2,7.2,9.9,10.1,0.209,0.223,0.254,0.29,0.308
2026-03-23 05:00:00,5.4,93,4.4,0,0.0,0.0,0.0,0.0,0.0,1,1019.2,1013.7,37,0.0,0.06,6.6,351,11.2,3.9,6.9,9.7,10.1,0.211,0.224,0.254,0.29,0.308
2026-03-23 06:00:00,4.3,98,4.0,0,0.0,0.0,0.0,0.0,0.0,3,1018.9,1013.4,100,0.0,0.02,7.1,345,17.6,3.8,6.6,9.5,10.1,0.212,0.224,0.254,0.29,0.308
2026-03-23 07:00:00,4.4,99,4.3,0,0.0,0.0,0.0,0.0,0.0,3,1019.5,1014.0,100,0.0,0.01,6.2,7,11.5,3.9,6.3,9.3,10.1,0.213,0.224,0.254,0.29,0.308
2026-03-23 08:00:00,4.1,98,3.8,0,0.0,0.0,0.0,0.0,0.0,3,1019.7,1014.2,100,0.0,0.02,4.7,9,12.2,4.4,6.2,9.1,10.1,0.215,0.225,0.255,0.29,0.308
2026-03-23 09:00:00,4.1,97,3.7,0,0.0,0.0,0.0,0.0,0.0,3,1020.6,1015.1,100,-0.0,0.02,4.3,355,10.8,5.5,6.2,8.9,10.1,0.216,0.225,0.255,0.29,0.308
2026-03-23 10:00:00,4.7,96,4.1,0,0.0,0.0,0.0,0.0,0.0,3,1020.7,1015.2,100,0.02,0.03,4.7,356,9.7,8.2,6.8,8.8,10.1,0.216,0.226,0.255,0.29,0.308
2026-03-23 11:00:00,6.7,87,4.6,0,0.0,0.0,0.0,0.0,0.0,3,1021.0,1015.5,100,0.05,0.13,4.0,360,10.8,11.3,7.8,8.7,10.1,0.215,0.226,0.255,0.29,0.308
2026-03-23 12:00:00,9.9,72,5.0,0,0.0,0.0,0.0,0.0,0.0,3,1021.6,1016.2,100,0.09,0.34,2.9,360,11.5,14.4,9.1,8.7,10.0,0.212,0.226,0.254,0.29,0.308
2026-03-23 13:00:00,12.7,57,4.4,0,0.0,0.0,0.0,0.0,0.0,1,1021.6,1016.2,43,0.13,0.63,1.8,349,14.0,16.9,10.7,8.9,10.0,0.208,0.225,0.254,0.29,0.308
2026-03-23 14:00:00,14.4,48,3.5,0,0.0,0.0,0.0,0.0,0.0,3,1021.3,1016.0,100,0.16,0.85,2.2,351,14.8,19.3,12.5,9.1,10.0,0.203,0.224,0.254,0.289,0.308
2026-03-23 15:00:00,15.7,43,3.1,0,0.0,0.0,0.0,0.0,0.0,3,1021.1,1015.8,100,0.18,1.01,3.3,319,17.6,19.5,13.6,9.4,10.0,0.198,0.223,0.253,0.289,0.308
2026-03-23 16:00:00,16.0,42,3.0,0,0.0,0.0,0.0,0.0,0.0,3,1021.4,1016.1,99,0.18,1.05,6.0,303,19.4,20.0,14.4,9.7,10.0,0.193,0.221,0.252,0.289,0.308
2026-03-23 17:00:00,16.5,40,2.9,0,0.0,0.0,0.0,0.0,0.0,2,1021.1,1015.8,65,0.17,1.13,6.1,298,18.7,19.3,15.0,10.0,10.0,0.189,0.22,0.252,0.288,0.308
2026-03-23 18:00:00,16.4,42,3.4,0,0.0,0.0,0.0,0.0,0.0,2,1021.2,1015.9,75,0.14,1.08,5.6,315,16.6,17.8,15.1,10.3,10.0,0.186,0.22,0.251,0.288,0.308
2026-03-23 19:00:00,15.7,45,3.8,0,0.0,0.0,0.0,0.0,0.0,3,1021.8,1016.5,100,0.1,0.98,6.5,326,15.5,14.9,14.7,10.6,10.0,0.185,0.219,0.25,0.288,0.308
2026-03-23 20:00:00,15.0,47,3.7,0,0.0,0.0,0.0,0.0,0.0,3,1022.2,1016.9,100,0.04,0.9,7.9,330,15.1,11.2,13.9,10.8,10.0,0.185,0.219,0.251,0.288,0.308
2026-03-23 21:00:00,12.7,62,5.6,0,0.0,0.0,0.0,0.0,0.0,3,1022.4,1017.1,90,0.02,0.56,10.5,27,22.7,9.1,12.6,11.0,10.0,0.187,0.219,0.25,0.288,0.308
2026-03-23 22:00:00,11.6,66,5.4,0,0.0,0.0,0.0,0.0,0.0,3,1022.6,1017.2,100,0.01,0.46,5.5,23,13.0,7.4,11.3,11.0,10.0,0.188,0.219,0.25,0.288,0.308
2026-03-23 23:00:00,10.7,70,5.5,0,0.0,0.0,0.0,0.0,0.0,3,1022.4,1017.0,100,-0.0,0.39,4.4,55,8.3,5.8,10.2,11.0,10.1,0.19,0.219,0.25,0.288,0.308
2026-03-24 00:00:00,10.3,71,5.2,0,0.0,0.0,0.0,0.0,0.0,3,1022.4,1017.0,99,-0.0,0.36,1.4,90,5.8,5.0,9.2,10.9,10.1,0.192,0.219,0.25,0.288,0.308
2026-03-24 01:00:00,9.4,76,5.4,0,0.0,0.0,0.0,0.0,0.0,2,1022.5,1017.1,58,-0.0,0.28,5.6,225,12.6,4.7,8.4,10.7,10.1,0.194,0.219,0.25,0.288,0.308
2026-03-24 02:00:00,8.9,79,5.5,0,0.0,0.0,0.0,0.0,0.0,3,1022.9,1017.5,100,-0.0,0.24,2.4,243,1.4,5.1,8.1,10.5,10.1,0.196,0.219,0.251,0.288,0.308
2026-03-24 03:00:00,8.0,80,4.7,0,0.0,0.0,0.0,0.0,0.0,3,1022.9,1017.4,100,-0.0,0.21,2.6,214,6.1,4.7,7.7,10.4,10.1,0.197,0.219,0.251,0.287,0.308
2026-03-24 04:00:00,7.7,79,4.3,0,0.0,0.0,0.0,0.0,0.0,3,1022.9,1017.4,99,-0.0,0.22,5.6,165,4.0,4.7,7.4,10.2,10.1,0.199,0.219,0.251,0.287,0.308
2026-03-24 05:00:00,6.9,80,3.7,0,0.0,0.0,0.0,0.0,0.0,3,1022.4,1016.9,93,-0.0,0.2,5.0,180,4.0,3.7,7.1,10.0,10.1,0.2,0.219,0.251,0.287,0.308
2026-03-24 06:00:00,6.7,79,3.3,0,0.0,0.0,0.0,0.0,0.0,3,1022.8,1017.3,100,-0.0,0.21,1.8,233,5.0,3.4,6.7,9.8,10.1,0.202,0.22,0.251,0.287,0.308
2026-03-24 07:00:00,5.8,81,2.7,0,0.0,0.0,0.0,0.0,0.0,3,1022.6,1017.1,98,-0.0,0.18,4.4,215,6.8,3.1,6.3,9.6,10.1,0.203,0.22,0.251,0.287,0.308
2026-03-24 08:00:00,5.4,83,2.7,0,0.0,0.0,0.0,0.0,0.0,3,1022.5,1017.0,100,-0.0,0.15,5.2,205,10.4,2.4,5.7,9.3,10.1,0.204,0.22,0.252,0.287,0.308
2026-03-24 09:00:00,5.9,83,3.2,0,0.0,0.0,0.0,0.0,0.0,3,1022.6,1017.1,100,-0.0,0.16,5.9,227,9.0,4.3,5.6,9.1,10.1,0.205,0.22,0.251,0.287,0.308
2026-03-24 10:00:00,8.2,78,4.5,0,0.0,0.0,0.0,0.0,0.0,3,1022.3,1016.9,100,0.01,0.24,7.4,219,11.9,8.8,6.2,9.0,10.1,0.206,0.22,0.251,0.287,0.308
2026-03-24 11:00:00,10.2,73,5.5,0,0.0,0.0,0.0,0.0,0.0,3,1022.8,1017.4,100,0.04,0.34,7.6,199,13.7,11.8,7.6,8.8,10.1,0.205,0.22,0.251,0.287,0.308
2026-03-24 12:00:00,12.4,68,6.6,0,0.0,0.0,0.0,0.0,0.0,3,1022.2,1016.8,100,0.06,0.46,11.9,209,18.0,14.1,9.1,8.8,10.0,0.204,0.22,0.251,0.287,0.308
2026-03-24 13:00:00,13.9,60,6.2,0,0.0,0.0,0.0,0.0,0.0,3,1022.0,1016.7,100,0.09,0.63,15.0,210,28.1,16.1,10.4,8.9,10.0,0.201,0.22,0.251,0.287,0.308
2026-03-24 14:00:00,14.8,54,5.6,0,0.0,0.0,0.0,0.0,0.0,3,1021.7,1016.4,100,0.11,0.78,16.7,213,33.1,17.5,12.0,9.2,10.0,0.197,0.22,0.251,0.286,0.308
2026-03-24 15:00:00,16.2,52,6.3,0,0.0,0.0,0.0,0.0,0.0,3,1020.6,1015.3,100,0.13,0.88,18.9,219,37.8,18.7,12.9,9.4,10.0,0.194,0.219,0.25,0.286,0.308
2026-03-24 16:00:00,16.5,48,5.5,0,0.0,0.0,0.0,0.0,0.0,3,1019.3,1014.0,100,0.16,0.98,21.2,215,40.7,19.2,13.8,9.6,10.0,0.189,0.218,0.25,0.286,0.308
2026-03-24 17:00:00,16.5,46,4.8,0,0.0,0.0,0.0,0.0,0.0,3,1018.8,1013.5,100,0.15,1.01,21.2,220,38.5,17.8,14.3,9.9,10.0,0.186,0.218,0.249,0.286,0.308
2026-03-24 18:00:00,15.6,49,4.9,0,0.0,0.0,0.0,0.0,0.0,3,1018.4,1013.1,100,0.11,0.91,19.9,226,40.0,15.4,14.3,10.1,10.0,0.185,0.217,0.248,0.285,0.307
2026-03-24 19:00:00,14.3,54,5.1,0,0.0,0.0,0.0,0.0,0.0,3,1017.9,1012.6,100,0.07,0.75,20.2,229,39.2,13.2,13.7,10.3,10.0,0.184,0.217,0.248,0.285,0.307
2026-03-24 20:00:00,13.5,61,6.1,0,0.0,0.0,0.0,0.0,0.0,3,1017.9,1012.6,100,0.03,0.6,19.4,215,35.6,11.2,13.1,10.5,10.0,0.186,0.216,0.248,0.285,0.307
2026-03-24 21:00:00,12.0,66,5.8,0,0.0,0.0,0.0,0.0,0.0,0,1017.3,1012.0,15,0.02,0.48,18.8,216,35.3,10.6,12.2,10.6,10.0,0.187,0.216,0.248,0.285,0.307
2026-03-24 22:00:00,10.9,75,6.6,0,0.0,0.0,0.0,0.0,0.0,0,1016.7,1011.3,4,0.01,0.33,19.5,214,38.9,10.1,11.5,10.7,10.0,0.188,0.216,0.248,0.285,0.307
2026-03-24 23:00:00,10.4,80,7.1,0,0.0,0.0,0.0,0.0,0.0,3,1016.8,1011.4,100,0.01,0.25,18.6,227,38.2,10.1,11.0,10.7,10.0,0.189,0.216,0.248,0.285,0.307
2026-03-25 00:00:00,10.9,80,7.6,0,0.0,0.0,0.0,0.0,0.0,3,1016.2,1010.8,100,0.01,0.26,19.3,237,38.9,9.7,10.7,10.7,10.1,0.19,0.216,0.248,0.285,0.307
2026-03-25 01:00:00,11.5,78,7.8,0,0.0,0.0,0.0,0.0,0.0,3,1015.3,1010.0,100,0.01,0.3,18.5,241,40.7,9.4,10.5,10.7,10.1,0.191,0.216,0.248,0.285,0.307
2026-03-25 02:00:00,11.8,78,8.0,0,0.0,0.0,0.0,0.0,0.0,3,1014.8,1009.5,100,0.01,0.3,19.9,238,39.2,10.3,10.5,10.7,10.1,0.19,0.215,0.248,0.284,0.307
2026-03-25 03:00:00,11.5,84,8.9,0,0.0,0.0,0.0,0.0,0.0,3,1014.5,1009.2,100,0.01,0.22,21.5,239,42.8,10.9,10.5,10.6,10.1,0.191,0.215,0.248,0.284,0.307
2026-03-25 04:00:00,10.4,79,6.9,0,0.1,0.1,0.0,0.0,0.0,51,1014.7,1009.3,75,0.01,0.27,22.9,292,44.3,10.8,10.6,10.6,10.1,0.194,0.215,0.248,0.284,0.307
2026-03-25 05:00:00,9.1,67,3.2,0,0.0,0.0,0.0,0.0,0.0,0,1014.5,1009.1,12,0.02,0.38,18.4,269,43.6,9.2,10.5,10.6,10.1,0.194,0.215,0.248,0.284,0.307
2026-03-25 06:00:00,8.6,73,4.0,0,0.0,0.0,0.0,0.0,0.0,2,1015.0,1009.6,69,0.02,0.3,19.2,283,45.7,8.7,10.1,10.6,10.1,0.194,0.215,0.248,0.284,0.307
2026-03-25 07:00:00,8.2,73,3.7,0,0.0,0.0,0.0,0.0,0.0,51,1015.1,1009.7,0,0.02,0.29,18.6,285,39.6,7.6,9.8,10.5,10.1,0.193,0.215,0.248,0.284,0.307
2026-03-25 08:00:00,7.5,68,2.0,0,0.0,0.0,0.0,0.0,0.0,0,1015.2,1009.8,6,0.03,0.33,18.2,284,39.6,8.1,9.4,10.4,10.1,0.193,0.215,0.249,0.284,0.307
2026-03-25 09:00:00,7.7,66,1.8,0,0.0,0.0,0.0,0.0,0.0,0,1015.8,1010.4,1,0.03,0.36,18.8,290,38.9,7.9,9.1,10.4,10.1,0.193,0.215,0.249,0.284,0.307
2026-03-25 10:00:00,8.5,65,2.3,0,0.1,0.1,0.0,0.0,0.0,53,1016.7,1011.3,100,0.04,0.39,14.9,285,43.2,9.7,9.1,10.3,10.1,0.193,0.215,0.248,0.283,0.307
2026-03-25 11:00:00,9.4,59,1.8,0,0.0,0.0,0.0,0.0,0.0,51,1017.2,1011.8,99,0.07,0.48,22.4,300,52.6,11.3,9.6,10.2,10.1,0.191,0.215,0.248,0.283,0.307
2026-03-25 12:00:00,9.8,60,2.4,3,0.1,0.1,0.0,0.0,0.0,1,1017.0,1011.6,23,0.09,0.48,30.0,303,61.9,13.0,10.2,10.2,10.1,0.188,0.214,0.248,0.283,0.307
2026-03-25 13:00:00,9.9,60,2.5,10,0.1,0.1,0.0,0.0,0.0,53,1017.9,1012.5,84,0.11,0.49,34.0,310,64.8,13.7,10.9,10.2,10.1,0.185,0.214,0.247,0.283,0.307
2026-03-25 14:00:00,7.8,70,2.6,5,0.1,0.1,0.0,0.0,0.0,51,1017.6,1012.2,100,0.12,0.32,44.6,317,72.7,13.9,11.4,10.3,10.1,0.182,0.213,0.248,0.283,0.307
2026-03-25 15:00:00,10.4,55,1.7,0,0.2,0.2,0.0,0.0,0.0,51,1017.7,1012.3,19,0.13,0.57,35.0,307,61.9,14.4,11.9,10.4,10.1,0.179,0.213,0.247,0.283,0.306
2026-03-25 16:00:00,10.9,48,0.3,0,0.0,0.0,0.0,0.0,0.0,1,1018.3,1012.9,36,0.13,0.68,36.7,307,60.8,13.7,12.2,10.5,10.1,0.176,0.212,0.247,0.282,0.306
2026-03-25 17:00:00,11.0,43,-1.1,0,0.0,0.0,0.0,0.0,0.0,1,1018.6,1013.2,44,0.12,0.75,35.2,307,58.0,12.7,12.2,10.6,10.1,0.174,0.211,0.246,0.282,0.306
2026-03-25 18:00:00,9.8,52,0.4,0,0.0,0.0,0.0,0.0,0.0,3,1018.7,1013.3,100,0.1,0.58,32.4,299,70.6,11.4,12.0,10.6,10.1,0.173,0.211,0.245,0.282,0.306
2026-03-25 19:00:00,10.0,46,-1.1,0,0.0,0.0,0.0,0.0,0.0,1,1019.5,1014.1,41,0.08,0.66,33.6,315,53.3,9.5,11.5,10.7,10.1,0.172,0.211,0.245,0.282,0.306
2026-03-25 20:00:00,9.2,50,-0.7,0,0.0,0.0,0.0,0.0,0.0,3,1019.9,1014.5,100,0.04,0.58,25.3,310,51.8,7.5,10.7,10.7,10.1,0.174,0.211,0.246,0.282,0.306
2026-03-25 21:00:00,8.1,61,1.0,0,0.0,0.0,0.0,0.0,0.0,0,1020.0,1014.6,0,0.02,0.42,17.4,294,38.2,6.4,9.9,10.7,10.1,0.175,0.21,0.246,0.282,0.306
2026-03-25 22:00:00,6.9,68,1.4,0,0.0,0.0,0.0,0.0,0.0,0,1020.8,1015.3,0,0.02,0.32,14.4,274,32.4,5.8,9.1,10.6,10.1,0.176,0.21,0.246,0.281,0.306
2026-03-25 23:00:00,6.1,75,2.0,0,0.0,0.0,0.0,0.0,0.0,51,1021.5,1016.0,100,0.01,0.24,15.3,289,38.5,5.3,8.5,10.5,10.1,0.177,0.21,0.246,0.281,0.306
2026-03-26 00:00:00,5.5,87,3.5,0,0.0,0.0,0.0,0.0,0.0,51,1021.8,1016.3,100,0.01,0.12,10.9,261,33.8,4.7,8.0,10.3,10.1,0.178,0.21,0.246,0.281,0.306
2026-03-26 01:00:00,6.0,79,2.6,0,0.0,0.0,0.0,0.0,0.0,61,1022.1,1016.6,100,0.01,0.2,16.0,301,28.4,4.3,7.5,10.2,10.1,0.18,0.21,0.245,0.281,0.306
2026-03-26 02:00:00,5.8,79,2.4,0,0.0,0.0,0.0,0.0,0.0,53,1021.9,1016.4,100,0.01,0.19,10.3,299,27.0,4.3,7.2,10.0,10.1,0.183,0.213,0.249,0.282,0.307
2026-03-26 03:00:00,5.5,84,3.0,0,0.0,0.0,0.0,0.0,0.0,0,1022.0,1016.5,5,0.01,0.14,14.3,280,20.5,3.9,7.0,9.8,10.1,0.185,0.213,0.248,0.282,0.307
2026-03-26 04:00:00,4.8,81,1.8,0,0.0,0.0,0.0,0.0,0.0,0,1022.6,1017.1,1,-0.0,0.16,10.1,276,19.8,3.4,6.6,9.6,10.1,0.186,0.213,0.248,0.282,0.307
2026-03-26 05:00:00,4.4,82,1.6,0,0.0,0.0,0.0,0.0,0.0,3,1022.9,1017.4,100,-0.0,0.15,10.5,278,18.7,3.2,6.3,9.5,10.1,0.188,0.213,0.248,0.282,0.307
2026-03-26 06:00:00,4.6,83,1.9,0,0.0,0.0,0.0,0.0,0.0,51,1022.8,1017.3,100,-0.0,0.14,8.7,277,17.6,3.1,6.1,9.3,10.1,0.189,0.213,0.248,0.282,0.307
2026-03-26 07:00:00,4.1,83,1.5,0,0.0,0.0,0.0,0.0,0.0,0,1022.9,1017.4,0,-0.0,0.14,9.0,272,16.9,3.1,5.8,9.1,10.1,0.19,0.213,0.248,0.282,0.307
2026-03-26 08:00:00,3.7,83,1.1,0,0.0,0.0,0.0,0.0,0.0,0,1023.5,1018.0,0,-0.0,0.14,14.3,280,20.5,2.6,5.6,8.9,10.1,0.192,0.214,0.249,0.282,0.307
2026-03-26 09:00:00,4.4,84,1.9,0,0.0,0.0,0.0,0.0,0.0,3,1023.1,1017.6,100,0.01,0.13,12.4,300,19.8,4.5,5.5,8.7,10.1,0.193,0.214,0.249,0.282,0.307
2026-03-26 10:00:00,6.0,80,2.8,0,0.0,0.0,0.0,0.0,0.0,3,1024.0,1018.5,100,0.02,0.19,13.3,283,22.3,8.6,6.2,8.6,10.1,0.193,0.214,0.249,0.282,0.307
2026-03-26 11:00:00,8.3,75,4.1,3,0.0,0.0,0.0,0.0,0.0,3,1024.4,1018.9,91,0.05,0.27,12.0,291,27.4,11.1,7.5,8.5,10.1,0.192,0.214,0.248,0.281,0.307
2026-03-26 12:00:00,9.6,68,3.9,5,0.2,0.2,0.0,0.0,0.0,3,1024.4,1019.0,100,0.07,0.38,17.6,325,38.5,11.8,8.6,8.5,10.1,0.19,0.214,0.248,0.281,0.307
