time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
2026-03-23 00:00:00,9.2,81,6.1,100,2.3,2.3,0.0,0.0,0.0,3,1013.0,1012.3,100,0.05,0.22,12.1,63,20.2,9.7,10.3,12.0,12.9,0.435,0.429,0.398,0.308,0.32
2026-03-23 01:00:00,9.3,80,6.0,100,0.2,0.2,0.0,0.0,0.0,51,1013.0,1012.3,100,0.05,0.23,7.5,55,11.9,9.6,10.1,11.9,12.9,0.439,0.436,0.417,0.312,0.32
2026-03-23 02:00:00,9.8,74,5.4,100,0.2,0.2,0.0,0.0,0.0,51,1013.4,1012.7,100,0.03,0.31,5.8,97,15.1,9.4,9.9,11.7,12.9,0.434,0.434,0.426,0.321,0.323
2026-03-23 03:00:00,10.1,73,5.5,100,0.4,0.4,0.0,0.0,0.0,51,1013.2,1012.5,100,0.03,0.33,6.2,54,20.9,9.3,9.8,11.6,12.9,0.425,0.427,0.428,0.328,0.323
2026-03-23 04:00:00,10.0,72,5.2,95,0.2,0.2,0.0,0.0,0.0,3,1013.2,1012.5,100,0.02,0.34,7.4,133,14.0,9.2,9.7,11.5,12.9,0.418,0.42,0.425,0.336,0.323
2026-03-23 05:00:00,10.0,72,5.2,90,0.0,0.0,0.0,0.0,0.0,3,1013.2,1012.5,100,0.03,0.34,5.4,94,9.0,9.1,9.6,11.5,12.9,0.41,0.413,0.419,0.342,0.323
2026-03-23 06:00:00,10.1,74,5.7,58,0.0,0.0,0.0,0.0,0.0,3,1013.9,1013.2,100,0.02,0.32,3.2,333,11.9,9.0,9.5,11.4,12.9,0.401,0.405,0.412,0.347,0.324
2026-03-23 07:00:00,9.2,76,5.2,13,0.0,0.0,0.0,0.0,0.0,3,1014.2,1013.5,91,0.03,0.28,2.8,40,13.0,8.8,9.4,11.3,12.9,0.394,0.398,0.405,0.351,0.324
2026-03-23 08:00:00,9.8,71,4.8,3,0.0,0.0,0.0,0.0,0.0,2,1015.0,1014.3,50,0.02,0.35,6.4,52,11.5,8.0,8.8,11.1,12.9,0.385,0.389,0.396,0.352,0.324
2026-03-23 09:00:00,10.5,68,4.9,0,0.0,0.0,0.0,0.0,0.0,0,1015.3,1014.6,0,0.02,0.41,6.4,43,19.1,9.5,8.8,11.0,12.8,0.38,0.384,0.39,0.354,0.324
2026-03-23 10:00:00,11.9,62,4.9,0,0.0,0.0,0.0,0.0,0.0,0,1015.5,1014.8,0,0.06,0.53,7.0,35,20.5,11.5,9.4,10.9,12.8,0.376,0.38,0.386,0.356,0.324
2026-03-23 11:00:00,13.2,57,4.8,0,0.0,0.0,0.0,0.0,0.0,0,1016.4,1015.7,0,0.13,0.65,5.4,20,18.0,13.8,10.4,10.9,12.8,0.371,0.375,0.382,0.357,0.324
2026-03-23 12:00:00,14.4,53,5.0,0,0.0,0.0,0.0,0.0,0.0,0,1016.8,1016.1,11,0.19,0.77,4.0,350,14.0,16.2,11.7,10.9,12.8,0.365,0.37,0.378,0.358,0.324
2026-03-23 13:00:00,15.5,46,3.9,0,0.0,0.0,0.0,0.0,0.0,2,1016.7,1016.0,59,0.25,0.95,2.5,360,18.7,17.8,13.2,11.1,12.8,0.359,0.366,0.374,0.358,0.324
2026-03-23 14:00:00,15.8,50,5.4,0,0.0,0.0,0.0,0.0,0.0,2,1016.5,1015.8,65,0.28,0.9,10.2,280,27.4,19.7,15.0,11.3,12.8,0.353,0.36,0.37,0.358,0.324
2026-03-23 15:00:00,15.5,53,5.9,0,0.0,0.0,0.0,0.0,0.0,0,1016.7,1016.0,0,0.29,0.83,18.6,292,34.2,19.5,16.0,11.6,12.8,0.348,0.355,0.367,0.359,0.324
2026-03-23 16:00:00,15.8,51,5.6,0,0.0,0.0,0.0,0.0,0.0,0,1016.6,1015.9,0,0.27,0.88,14.2,277,28.1,18.5,16.6,11.9,12.8,0.344,0.351,0.363,0.358,0.324
2026-03-23 17:00:00,15.8,55,6.8,0,0.0,0.0,0.0,0.0,0.0,0,1016.8,1016.1,11,0.23,0.81,15.5,267,29.2,17.7,16.6,12.2,12.8,0.341,0.348,0.36,0.358,0.324
2026-03-23 18:00:00,16.0,49,5.3,0,0.0,0.0,0.0,0.0,0.0,0,1016.8,1016.1,0,0.19,0.93,15.0,300,32.4,16.4,16.4,12.4,12.8,0.339,0.346,0.358,0.358,0.324
2026-03-23 19:00:00,15.9,51,5.8,0,0.0,0.0,0.0,0.0,0.0,0,1017.0,1016.3,0,0.13,0.89,10.5,301,23.0,14.7,15.8,12.7,12.8,0.338,0.344,0.356,0.358,0.325
2026-03-23 20:00:00,15.2,53,5.6,0,0.0,0.0,0.0,0.0,0.0,0,1017.5,1016.8,0,0.06,0.81,8.9,310,20.9,12.4,14.8,12.8,12.8,0.34,0.344,0.354,0.358,0.325
2026-03-23 21:00:00,14.4,65,7.9,0,0.0,0.0,0.0,0.0,0.0,0,1017.9,1017.2,0,0.03,0.57,8.3,275,17.6,11.4,13.7,12.9,12.8,0.342,0.344,0.353,0.358,0.325
2026-03-23 22:00:00,13.5,69,7.9,0,0.0,0.0,0.0,0.0,0.0,0,1018.5,1017.8,0,0.02,0.48,9.0,286,20.2,10.6,12.8,12.9,12.8,0.342,0.345,0.352,0.358,0.325
2026-03-23 23:00:00,13.3,69,7.7,0,0.0,0.0,0.0,0.0,0.0,0,1018.8,1018.1,0,0.02,0.47,7.2,297,13.7,9.9,12.0,12.9,12.8,0.343,0.345,0.351,0.357,0.325
2026-03-24 00:00:00,12.1,68,6.3,0,0.0,0.0,0.0,0.0,0.0,0,1019.1,1018.4,0,0.01,0.45,7.7,62,10.1,9.0,11.3,12.8,12.8,0.343,0.345,0.35,0.357,0.325
2026-03-24 01:00:00,11.4,71,6.3,0,0.0,0.0,0.0,0.0,0.0,0,1019.2,1018.5,0,-0.0,0.39,5.1,39,7.6,8.5,10.6,12.7,12.8,0.343,0.345,0.35,0.357,0.325
2026-03-24 02:00:00,10.9,71,5.9,0,0.0,0.0,0.0,0.0,0.0,0,1019.4,1018.7,0,0.01,0.38,3.9,68,8.6,8.2,10.1,12.6,12.8,0.338,0.34,0.345,0.357,0.326
2026-03-24 03:00:00,10.2,71,5.2,0,0.0,0.0,0.0,0.0,0.0,0,1019.8,1019.1,0,0.01,0.36,6.7,54,13.7,7.7,9.6,12.4,12.8,0.338,0.34,0.344,0.356,0.326
2026-03-24 04:00:00,10.4,70,5.1,0,0.0,0.0,0.0,0.0,0.0,0,1019.7,1019.0,0,0.01,0.38,2.5,135,9.4,7.4,9.2,12.2,12.8,0.338,0.34,0.344,0.356,0.326
2026-03-24 05:00:00,10.1,67,4.2,0,0.0,0.0,0.0,0.0,0.0,0,1019.9,1019.2,0,0.01,0.41,4.7,81,10.8,7.2,8.8,12.0,12.8,0.338,0.34,0.344,0.356,0.326
2026-03-24 06:00:00,10.6,63,3.8,0,0.0,0.0,0.0,0.0,0.0,0,1020.0,1019.3,0,0.01,0.47,7.2,84,14.8,7.0,8.5,11.9,12.8,0.338,0.34,0.344,0.355,0.326
2026-03-24 07:00:00,10.1,65,3.8,0,0.0,0.0,0.0,0.0,0.0,0,1020.0,1019.3,0,-0.0,0.43,7.3,79,17.3,6.8,8.2,11.7,12.8,0.338,0.34,0.344,0.355,0.326
2026-03-24 08:00:00,11.3,61,4.0,0,0.0,0.0,0.0,0.0,0.0,0,1020.7,1020.0,0,0.01,0.52,9.8,82,16.9,6.8,7.9,11.5,12.8,0.338,0.34,0.344,0.355,0.326
2026-03-24 09:00:00,13.1,52,3.5,0,0.0,0.0,0.0,0.0,0.0,0,1020.8,1020.1,0,0.02,0.73,7.0,78,16.2,9.2,8.0,11.3,12.8,0.338,0.339,0.344,0.354,0.326
2026-03-24 10:00:00,14.7,46,3.2,0,0.0,0.0,0.0,0.0,0.0,0,1021.2,1020.5,0,0.04,0.91,1.5,135,12.2,13.6,9.1,11.1,12.8,0.336,0.339,0.344,0.354,0.326
2026-03-24 11:00:00,15.8,47,4.5,0,0.0,0.0,0.0,0.0,0.0,0,1021.4,1020.7,0,0.12,0.95,4.7,238,11.5,16.1,11.0,11.1,12.8,0.333,0.337,0.343,0.354,0.326
2026-03-24 12:00:00,15.6,64,8.8,0,0.0,0.0,0.0,0.0,0.0,0,1021.9,1021.2,0,0.2,0.64,11.0,238,18.7,17.0,12.6,11.2,12.7,0.329,0.335,0.342,0.353,0.327
2026-03-24 13:00:00,15.5,66,9.1,0,0.0,0.0,0.0,0.0,0.0,0,1021.9,1021.2,0,0.23,0.6,8.7,240,21.6,19.5,14.2,11.4,12.7,0.324,0.332,0.341,0.353,0.327
2026-03-24 14:00:00,15.5,64,8.7,0,0.0,0.0,0.0,0.0,0.0,0,1021.8,1021.1,0,0.25,0.63,9.5,261,21.2,21.4,16.1,11.6,12.7,0.319,0.328,0.34,0.352,0.327
2026-03-24 15:00:00,16.3,57,7.8,0,0.0,0.0,0.0,0.0,0.0,0,1021.4,1020.7,0,0.26,0.8,10.2,238,20.9,21.5,17.3,12.0,12.7,0.315,0.325,0.338,0.351,0.327
2026-03-24 16:00:00,16.7,51,6.5,0,0.0,0.0,0.0,0.0,0.0,0,1021.2,1020.5,0,0.25,0.93,9.9,237,19.1,20.8,18.0,12.3,12.7,0.311,0.322,0.337,0.351,0.327
2026-03-24 17:00:00,16.5,54,7.2,0,0.0,0.0,0.0,0.0,0.0,0,1020.7,1020.0,5,0.22,0.87,10.8,255,18.4,19.6,18.2,12.6,12.7,0.308,0.319,0.335,0.35,0.327
2026-03-24 18:00:00,16.4,54,7.0,0,0.0,0.0,0.0,0.0,0.0,0,1020.7,1020.0,2,0.17,0.86,7.2,273,14.0,18.0,17.9,12.9,12.7,0.308,0.317,0.334,0.35,0.327
2026-03-24 19:00:00,15.8,57,7.3,0,0.0,0.0,0.0,0.0,0.0,0,1020.3,1019.6,0,0.1,0.77,8.7,263,12.2,15.6,17.2,13.2,12.7,0.309,0.316,0.333,0.349,0.327
2026-03-24 20:00:00,15.0,63,8.0,0,0.0,0.0,0.0,0.0,0.0,3,1020.5,1019.8,86,0.04,0.63,9.1,252,13.3,12.9,16.2,13.4,12.7,0.312,0.317,0.332,0.349,0.327
2026-03-24 21:00:00,14.4,69,8.8,0,0.0,0.0,0.0,0.0,0.0,3,1020.8,1020.1,100,0.01,0.51,5.8,248,13.0,11.5,14.8,13.5,12.7,0.315,0.318,0.331,0.349,0.327
2026-03-24 22:00:00,14.0,68,8.2,0,0.0,0.0,0.0,0.0,0.0,3,1021.3,1020.6,100,0.01,0.51,5.2,258,8.6,10.7,13.5,13.5,12.8,0.317,0.319,0.331,0.348,0.327
2026-03-24 23:00:00,13.9,69,8.3,0,0.0,0.0,0.0,0.0,0.0,3,1021.0,1020.3,100,0.01,0.49,3.5,246,2.2,10.1,12.6,13.5,12.8,0.318,0.321,0.33,0.348,0.327
2026-03-25 00:00:00,12.7,68,6.9,0,0.0,0.0,0.0,0.0,0.0,3,1021.1,1020.4,85,0.01,0.47,5.9,79,9.0,9.6,11.8,13.4,12.8,0.319,0.321,0.33,0.347,0.327
2026-03-25 01:00:00,12.2,70,6.9,0,0.0,0.0,0.0,0.0,0.0,3,1020.9,1020.2,100,0.01,0.43,6.0,73,10.8,9.4,11.2,13.3,12.8,0.32,0.322,0.33,0.347,0.327
2026-03-25 02:00:00,11.9,71,6.8,0,0.0,0.0,0.0,0.0,0.0,3,1020.4,1019.7,92,0.01,0.41,8.7,83,15.5,9.3,10.8,13.1,12.8,0.316,0.318,0.325,0.347,0.327
2026-03-25 03:00:00,11.6,72,6.7,0,0.0,0.0,0.0,0.0,0.0,3,1019.9,1019.2,100,-0.0,0.38,7.9,87,18.0,9.0,10.4,13.0,12.8,0.317,0.319,0.325,0.347,0.328
2026-03-25 04:00:00,11.4,73,6.7,0,0.0,0.0,0.0,0.0,0.0,2,1019.1,1018.4,65,-0.0,0.36,7.6,95,15.5,8.7,10.1,12.8,12.8,0.317,0.319,0.325,0.346,0.328
2026-03-25 05:00:00,11.2,70,5.9,0,0.0,0.0,0.0,0.0,0.0,1,1018.5,1017.8,24,-0.0,0.4,8.0,95,15.1,8.4,9.8,12.7,12.8,0.318,0.32,0.325,0.346,0.328
2026-03-25 06:00:00,10.9,69,5.4,0,0.0,0.0,0.0,0.0,0.0,0,1017.4,1016.7,0,-0.0,0.4,8.8,99,15.8,8.2,9.6,12.5,12.8,0.318,0.32,0.326,0.345,0.328
2026-03-25 07:00:00,10.6,68,5.0,0,0.0,0.0,0.0,0.0,0.0,0,1016.8,1016.1,5,0.01,0.41,8.3,88,16.2,7.9,9.3,12.3,12.8,0.319,0.32,0.326,0.345,0.328
2026-03-25 08:00:00,11.4,66,5.2,0,0.0,0.0,0.0,0.0,0.0,1,1016.3,1015.6,30,0.01,0.46,9.2,101,16.9,7.8,9.0,12.1,12.8,0.319,0.321,0.326,0.345,0.328
2026-03-25 09:00:00,13.0,69,7.5,0,0.0,0.0,0.0,0.0,0.0,0,1016.4,1015.7,11,0.02,0.47,8.0,95,15.5,10.3,9.1,12.0,12.8,0.319,0.321,0.326,0.344,0.328
2026-03-25 10:00:00,14.9,74,10.3,0,0.0,0.0,0.0,0.0,0.0,0,1015.6,1014.9,12,0.04,0.44,4.2,250,9.4,14.8,10.2,11.8,12.8,0.318,0.321,0.326,0.344,0.328
2026-03-25 11:00:00,14.8,73,10.0,0,0.0,0.0,0.0,0.0,0.0,0,1015.1,1014.4,0,0.11,0.46,10.2,262,18.7,17.3,12.0,11.8,12.8,0.315,0.32,0.326,0.344,0.328
2026-03-25 12:00:00,15.1,72,10.1,0,0.0,0.0,0.0,0.0,0.0,3,1014.6,1013.9,100,0.17,0.48,15.3,251,36.0,18.7,13.8,11.9,12.8,0.312,0.318,0.326,0.343,0.328
2026-03-25 13:00:00,16.1,57,7.5,0,0.0,0.0,0.0,0.0,0.0,3,1013.7,1013.0,100,0.21,0.79,20.6,289,39.2,19.5,15.2,12.1,12.8,0.307,0.316,0.325,0.342,0.328
2026-03-25 14:00:00,16.6,59,8.6,0,0.0,0.0,0.0,0.0,0.0,1,1012.5,1011.8,47,0.25,0.78,18.3,285,44.6,20.5,16.4,12.3,12.8,0.302,0.313,0.324,0.342,0.328
2026-03-25 15:00:00,16.1,64,9.3,0,0.0,0.0,0.0,0.0,0.0,0,1011.8,1011.1,0,0.27,0.66,28.5,260,51.8,20.8,17.3,12.6,12.8,0.297,0.309,0.323,0.341,0.328
2026-03-25 16:00:00,16.9,53,7.2,0,0.0,0.0,0.0,0.0,0.0,0,1010.4,1009.7,0,0.27,0.9,37.1,270,68.4,20.3,17.8,12.9,12.8,0.292,0.306,0.322,0.341,0.328
2026-03-25 17:00:00,16.8,59,8.8,0,0.0,0.0,0.0,0.0,0.0,0,1009.9,1009.2,0,0.26,0.79,40.3,269,73.4,18.8,17.9,13.2,12.8,0.289,0.303,0.321,0.34,0.328
2026-03-25 18:00:00,17.2,52,7.2,0,0.0,0.0,0.0,0.0,0.0,0,1009.2,1008.5,0,0.21,0.94,38.5,281,65.2,17.3,17.5,13.5,12.8,0.288,0.301,0.32,0.34,0.328
2026-03-25 19:00:00,16.2,53,6.6,0,0.0,0.0,0.0,0.0,0.0,0,1009.4,1008.7,1,0.17,0.86,42.4,283,70.9,15.4,16.8,13.7,12.8,0.288,0.299,0.319,0.339,0.328
2026-03-25 20:00:00,15.3,52,5.5,0,0.0,0.0,0.0,0.0,0.0,0,1009.9,1009.2,0,0.13,0.83,39.5,293,77.8,14.3,16.1,13.8,12.8,0.292,0.3,0.318,0.339,0.328
2026-03-25 21:00:00,14.2,45,2.4,0,0.0,0.0,0.0,0.0,0.0,0,1009.6,1008.9,0,0.11,0.89,39.3,305,76.7,13.3,15.2,13.9,12.8,0.292,0.3,0.317,0.339,0.328
2026-03-25 22:00:00,13.4,39,-0.3,3,0.0,0.0,0.0,0.0,0.0,0,1011.2,1010.5,0,0.08,0.94,36.7,317,72.7,12.2,14.3,14.0,12.8,0.294,0.3,0.317,0.338,0.328
2026-03-25 23:00:00,12.1,43,-0.1,3,0.0,0.0,0.0,0.0,0.0,3,1012.1,1011.4,100,0.07,0.8,32.1,319,69.8,11.8,13.5,13.9,12.8,0.295,0.301,0.316,0.338,0.328
2026-03-26 00:00:00,11.1,48,0.5,0,0.0,0.0,0.0,0.0,0.0,0,1012.4,1011.7,0,0.08,0.69,31.3,322,72.7,11.0,12.9,13.9,12.8,0.296,0.301,0.316,0.338,0.328
2026-03-26 01:00:00,10.4,46,-0.7,0,0.0,0.0,0.0,0.0,0.0,0,1012.8,1012.1,0,0.08,0.68,30.7,321,70.2,10.3,12.3,13.8,12.8,0.297,0.301,0.315,0.337,0.328
2026-03-26 02:00:00,10.1,46,-1.0,0,0.0,0.0,0.0,0.0,0.0,0,1013.0,1012.3,0,0.07,0.67,32.6,316,74.5,10.1,12.0,13.7,12.9,0.296,0.301,0.314,0.336,0.327
2026-03-26 03:00:00,8.8,49,-1.3,0,0.0,0.0,0.0,0.0,0.0,0,1011.4,1010.7,0,0.07,0.58,29.3,318,74.2,9.4,11.4,13.5,12.9,0.297,0.301,0.314,0.336,0.327
2026-03-26 04:00:00,8.5,45,-2.8,0,0.0,0.0,0.0,0.0,0.0,0,1012.0,1011.3,0,0.07,0.61,36.4,313,75.6,9.0,10.9,13.4,12.9,0.298,0.302,0.313,0.336,0.327
2026-03-26 05:00:00,8.0,47,-2.6,0,0.0,0.0,0.0,0.0,0.0,0,1011.9,1011.2,0,0.07,0.57,34.9,312,77.4,8.6,10.4,13.2,12.9,0.298,0.302,0.313,0.335,0.327
2026-03-26 06:00:00,7.6,48,-2.8,0,0.0,0.0,0.0,0.0,0.0,0,1011.8,1011.1,0,0.08,0.54,34.1,312,79.9,8.3,10.0,13.0,12.9,0.299,0.302,0.313,0.335,0.327
2026-03-26 07:00:00,7.2,52,-2.0,0,0.0,0.0,0.0,0.0,0.0,0,1011.2,1010.5,0,0.08,0.49,35.4,314,70.9,8.0,9.7,12.8,12.9,0.299,0.303,0.313,0.335,0.327
2026-03-26 08:00:00,7.2,50,-2.5,0,0.0,0.0,0.0,0.0,0.0,0,1011.6,1010.9,0,0.09,0.51,37.6,320,73.4,8.2,9.5,12.6,12.9,0.299,0.303,0.313,0.334,0.327
2026-03-26 09:00:00,7.7,48,-2.6,0,0.0,0.0,0.0,0.0,0.0,0,1011.5,1010.8,0,0.12,0.55,41.2,320,81.0,9.2,9.5,12.4,12.9,0.298,0.303,0.313,0.334,0.327
2026-03-26 10:00:00,8.5,45,-2.8,0,0.0,0.0,0.0,0.0,0.0,0,1011.9,1011.2,0,0.16,0.61,42.6,323,80.3,10.7,9.8,12.2,12.9,0.297,0.302,0.312,0.334,0.327
2026-03-26 11:00:00,9.1,41,-3.5,0,0.0,0.0,0.0,0.0,0.0,0,1012.2,1011.5,0,0.2,0.68,45.4,332,84.2,12.0,10.5,12.1,12.9,0.294,0.301,0.312,0.333,0.327
2026-03-26 12:00:00,9.7,40,-3.2,0,0.0,0.0,0.0,0.0,0.0,0,1011.6,1010.9,0,0.23,0.72,48.2,318,96.8,13.2,11.3,12.1,12.9,0.292,0.3,0.312,0.333,0.327
2026-03-26 13:00:00,10.5,37,-3.6,0,0.0,0.0,0.0,0.0,0.0,0,1011.0,1010.3,0,0.25,0.8,48.1,317,92.2,14.1,12.1,12.0,12.9,0.289,0.298,0.311,0.333,0.327
2026-03-26 14:00:00,11.0,35,-3.9,0,0.0,0.0,0.0,0.0,0.0,0,1010.4,1009.7,0,0.26,0.85,48.0,319,90.0,14.5,12.7,12.1,12.9,0.286,0.296,0.31,0.332,0.327
2026-03-26 15:00:00,11.5,32,-4.7,0,0.0,0.0,0.0,0.0,0.0,0,1009.7,1009.0,2,0.27,0.92,46.0,325,89.6,14.5,13.3,12.2,12.9,0.283,0.294,0.31,0.332,0.327
2026-03-26 16:00:00,11.9,30,-5.1,0,0.0,0.0,0.0,0.0,0.0,0,1009.9,1009.2,0,0.26,0.98,42.9,328,85.7,14.2,13.5,12.3,12.9,0.281,0.293,0.309,0.331,0.327
2026-03-26 17:00:00,11.7,34,-3.7,0,0.0,0.0,0.0,0.0,0.0,0,1010.0,1009.3,0,0.24,0.91,45.6,326,85.3,13.4,13.5,12.4,12.9,0.279,0.291,0.308,0.331,0.327
2026-03-26 18:00:00,11.6,33,-4.1,0,0.0,0.0,0.0,0.0,0.0,0,1010.0,1009.3,1,0.21,0.92,41.3,325,85.3,12.3,13.2,12.4,12.9,0.278,0.29,0.308,0.331,0.327
2026-03-26 19:00:00,11.1,35,-3.8,0,0.0,0.0,0.0,0.0,0.0,0,1010.5,1009.8,0,0.17,0.86,41.8,327,83.5,10.8,12.6,12.5,12.9,0.279,0.289,0.307,0.33,0.327
2026-03-26 20:00:00,9.6,43,-2.4,0,0.0,0.0,0.0,0.0,0.0,0,1011.0,1010.3,0,0.13,0.68,39.3,328,81.7,9.3,11.7,12.4,12.9,0.28,0.289,0.307,0.33,0.327
2026-03-26 21:00:00,8.4,50,-1.4,0,0.0,0.0,0.0,0.0,0.0,0,1011.5,1010.8,0,0.11,0.55,41.3,322,80.3,8.9,10.9,12.4,12.9,0.282,0.289,0.306,0.33,0.327
2026-03-26 22:00:00,8.2,51,-1.4,0,0.0,0.0,0.0,0.0,0.0,0,1011.8,1011.1,0,0.11,0.53,35.0,326,80.3,8.4,10.3,12.3,12.9,0.283,0.289,0.306,0.329,0.327
2026-03-26 23:00:00,7.9,56,-0.4,0,0.0,0.0,0.0,0.0,0.0,0,1012.2,1011.5,0,0.1,0.47,37.8,325,76.7,8.0,9.8,12.1,12.8,0.284,0.289,0.305,0.329,0.327
2026-03-27 00:00:00,7.0,61,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1011.8,1011.1,0,0.09,0.39,38.1,326,78.5,7.7,9.4,12.0,12.8,0.285,0.29,0.305,0.329,0.327
2026-03-27 01:00:00,7.0,57,-0.9,0,0.0,0.0,0.0,0.0,0.0,0,1011.7,1011.0,0,0.09,0.43,33.9,329,77.4,7.5,9.0,11.8,12.8,0.286,0.29,0.305,0.329,0.327
2026-03-27 02:00:00,6.8,61,-0.2,0,0.0,0.0,0.0,0.0,0.0,0,1012.2,1011.5,0,0.09,0.39,36.7,319,76.0,7.7,9.1,11.7,12.8,0.287,0.291,0.304,0.328,0.327
2026-03-27 03:00:00,6.5,59,-1.0,0,0.0,0.0,0.0,0.0,0.0,0,1011.3,1010.6,0,0.09,0.4,33.3,324,73.1,7.3,8.8,11.5,12.8,0.287,0.292,0.304,0.328,0.327
2026-03-27 04:00:00,6.3,56,-1.8,0,0.0,0.0,0.0,0.0,0.0,0,1010.8,1010.1,0,0.1,0.42,39.0,318,79.9,7.1,8.5,11.4,12.8,0.288,0.292,0.304,0.328,0.327
2026-03-27 05:00:00,6.2,57,-1.7,0,0.0,0.0,0.0,0.0,0.0,0,1011.1,1010.4,0,0.1,0.41,35.3,321,74.2,6.8,8.2,11.2,12.8,0.288,0.292,0.304,0.328,0.327
2026-03-27 06:00:00,5.7,58,-1.9,0,0.0,0.0,0.0,0.0,0.0,0,1010.9,1010.2,0,0.1,0.39,35.4,322,71.3,6.5,8.0,11.0,12.8,0.289,0.293,0.304,0.327,0.327
2026-03-27 07:00:00,5.4,55,-2.9,0,0.0,0.0,0.0,0.0,0.0,0,1010.8,1010.1,0,0.09,0.41,35.7,325,72.0,6.3,7.7,10.8,12.8,0.289,0.293,0.304,0.327,0.327
2026-03-27 08:00:00,5.3,58,-2.3,0,0.0,0.0,0.0,0.0,0.0,0,1011.2,1010.5,0,0.09,0.38,34.1,324,68.0,6.4,7.6,10.7,12.8,0.29,0.293,0.304,0.327,0.327
2026-03-27 09:00:00,5.7,57,-2.2,0,0.0,0.0,0.0,0.0,0.0,0,1011.6,1010.9,0,0.1,0.39,29.1,329,60.8,7.6,7.6,10.5,12.8,0.29,0.294,0.304,0.327,0.327
2026-03-27 10:00:00,6.5,52,-2.6,0,0.0,0.0,0.0,0.0,0.0,0,1011.7,1011.0,0,0.12,0.47,25.9,321,54.0,9.2,8.1,10.4,12.7,0.289,0.294,0.303,0.326,0.327
2026-03-27 11:00:00,7.7,48,-2.6,0,0.0,0.0,0.0,0.0,0.0,0,1011.8,1011.1,0,0.14,0.55,27.8,318,52.9,10.9,9.0,10.3,12.7,0.288,0.293,0.303,0.326,0.327
2026-03-27 12:00:00,9.5,43,-2.5,0,0.0,0.0,0.0,0.0,0.0,0,1011.5,1010.8,0,0.16,0.68,25.3,320,60.5,12.7,10.1,10.3,12.7,0.286,0.292,0.303,0.326,0.327
2026-03-27 13:00:00,11.1,37,-3.1,0,0.0,0.0,0.0,0.0,0.0,0,1011.7,1011.0,0,0.18,0.83,26.5,317,53.3,14.4,11.3,10.4,12.7,0.284,0.291,0.303,0.325,0.327
2026-03-27 14:00:00,12.1,34,-3.3,0,0.0,0.0,0.0,0.0,0.0,0,1011.5,1010.8,0,0.2,0.93,29.3,317,58.7,15.8,12.7,10.6,12.7,0.281,0.29,0.302,0.325,0.327
2026-03-27 15:00:00,12.9,32,-3.4,0,0.0,0.0,0.0,0.0,0.0,0,1011.5,1010.8,0,0.2,1.01,27.9,322,57.2,16.2,13.6,10.8,12.7,0.279,0.288,0.302,0.325,0.327
