time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_direction_10m,wind_gusts_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
2026-03-23 00:00:00,9.3,68,3.7,0,0.0,0.0,0.0,0.0,0.0,0,1015.7,1001.6,0,0.0,0.38,7.3,11,15.1,8.3,10.2,12.4,11.2,0.264,0.265,0.267,0.28,0.309
2026-03-23 01:00:00,8.6,71,3.7,0,0.0,0.0,0.0,0.0,0.0,0,1016.1,1001.9,0,0.0,0.33,7.8,13,15.5,7.8,9.6,12.2,11.2,0.265,0.265,0.268,0.28,0.309
2026-03-23 02:00:00,7.6,74,3.3,0,0.0,0.0,0.0,0.0,0.0,0,1016.7,1002.5,0,0.0,0.27,8.3,5,15.5,7.1,8.9,11.9,11.2,0.265,0.266,0.268,0.28,0.309
2026-03-23 03:00:00,7.2,77,3.5,0,0.0,0.0,0.0,0.0,0.0,1,1016.6,1002.4,13,0.0,0.23,6.6,9,15.8,6.7,8.5,11.6,11.2,0.266,0.266,0.268,0.28,0.309
2026-03-23 04:00:00,6.6,81,3.5,0,0.0,0.0,0.0,0.0,0.0,0,1016.9,1002.6,0,0.0,0.19,3.3,347,13.0,6.3,8.0,11.3,11.2,0.266,0.267,0.269,0.28,0.309
2026-03-23 05:00:00,5.7,85,3.4,0,0.0,0.0,0.0,0.0,0.0,1,1017.2,1002.9,4,0.0,0.14,3.6,360,7.6,5.7,7.5,11.0,11.2,0.257,0.258,0.262,0.278,0.308
2026-03-23 06:00:00,5.3,87,3.3,0,0.0,0.0,0.0,0.0,0.0,3,1017.6,1003.2,99,0.0,0.12,5.0,330,9.4,5.4,7.0,10.7,11.2,0.258,0.259,0.262,0.278,0.308
2026-03-23 07:00:00,4.9,87,2.9,0,0.0,0.0,0.0,0.0,0.0,3,1018.0,1003.6,100,0.0,0.11,5.4,356,11.9,5.3,6.7,10.4,11.2,0.259,0.259,0.263,0.278,0.308
2026-03-23 08:00:00,4.5,88,2.7,0,0.0,0.0,0.0,0.0,0.0,3,1018.4,1004.0,100,0.0,0.1,6.5,341,13.0,4.8,6.4,10.0,11.2,0.26,0.26,0.263,0.278,0.308
2026-03-23 09:00:00,4.6,88,2.8,0,0.0,0.0,0.0,0.0,0.0,0,1019.4,1005.0,0,0.0,0.1,6.6,347,13.7,6.4,6.3,9.8,11.2,0.26,0.261,0.263,0.277,0.308
2026-03-23 10:00:00,6.2,81,3.2,0,0.0,0.0,0.0,0.0,0.0,0,1020.1,1005.7,0,0.0,0.18,6.9,351,18.4,9.8,7.4,9.5,11.2,0.26,0.261,0.264,0.277,0.308
2026-03-23 11:00:00,8.8,76,4.8,0,0.0,0.0,0.0,0.0,0.0,0,1020.7,1006.5,0,0.0,0.27,5.8,4,15.8,14.4,9.8,9.5,11.2,0.26,0.261,0.264,0.277,0.308
2026-03-23 12:00:00,11.1,68,5.4,0,0.0,0.0,0.0,0.0,0.0,1,1020.8,1006.7,30,0.0,0.42,5.2,25,14.0,18.0,12.5,9.7,11.2,0.259,0.261,0.264,0.277,0.308
2026-03-23 13:00:00,13.2,59,5.3,0,0.0,0.0,0.0,0.0,0.0,1,1020.7,1006.7,29,0.0,0.62,6.5,3,15.1,20.8,15.2,10.1,11.1,0.258,0.26,0.264,0.277,0.307
2026-03-23 14:00:00,14.9,45,3.0,0,0.0,0.0,0.0,0.0,0.0,2,1020.8,1006.9,7,0.0,0.93,6.9,9,20.9,20.7,17.3,10.7,11.1,0.256,0.259,0.264,0.277,0.307
2026-03-23 15:00:00,15.8,40,2.2,0,0.0,0.0,0.0,0.0,0.0,2,1019.8,1005.9,75,0.0,1.08,7.2,18,19.4,22.4,18.6,11.3,11.1,0.255,0.258,0.264,0.277,0.307
2026-03-23 16:00:00,16.5,37,1.7,0,0.0,0.0,0.0,0.0,0.0,3,1019.7,1005.9,100,0.0,1.18,6.6,331,16.9,21.7,19.5,12.0,11.1,0.253,0.257,0.264,0.277,0.307
2026-03-23 17:00:00,16.0,40,2.4,0,0.0,0.0,0.0,0.0,0.0,1,1019.2,1005.3,74,0.0,1.09,7.9,321,18.4,20.5,19.6,12.6,11.1,0.253,0.256,0.263,0.277,0.307
2026-03-23 18:00:00,16.0,42,3.1,0,0.0,0.0,0.0,0.0,0.0,2,1019.5,1005.6,51,0.0,1.06,9.6,340,19.4,18.3,18.9,13.1,11.2,0.252,0.255,0.263,0.277,0.307
2026-03-23 19:00:00,15.5,42,2.6,0,0.0,0.0,0.0,0.0,0.0,1,1019.8,1005.9,18,0.0,1.02,8.9,320,20.2,15.7,17.6,13.5,11.2,0.253,0.255,0.262,0.277,0.307
2026-03-23 20:00:00,14.4,47,3.2,0,0.0,0.0,0.0,0.0,0.0,2,1021.3,1007.3,70,0.0,0.87,8.9,328,23.0,13.0,15.8,13.7,11.2,0.254,0.256,0.262,0.277,0.307
2026-03-23 21:00:00,13.1,56,4.5,0,0.0,0.0,0.0,0.0,0.0,2,1022.2,1008.2,68,0.0,0.66,6.2,324,17.3,11.4,14.1,13.7,11.2,0.255,0.257,0.262,0.277,0.307
2026-03-23 22:00:00,11.8,60,4.3,0,0.0,0.0,0.0,0.0,0.0,3,1022.7,1008.6,100,0.0,0.55,6.2,339,12.2,10.5,12.8,13.6,11.2,0.256,0.258,0.262,0.277,0.307
2026-03-23 23:00:00,10.5,66,4.4,0,0.0,0.0,0.0,0.0,0.0,3,1022.7,1008.5,91,0.0,0.43,5.9,349,11.9,9.2,11.5,13.4,11.3,0.257,0.258,0.262,0.277,0.307
2026-03-24 00:00:00,9.8,67,3.9,0,0.0,0.0,0.0,0.0,0.0,3,1022.2,1008.0,98,0.0,0.4,4.0,333,10.8,8.7,10.8,13.2,11.3,0.258,0.259,0.263,0.277,0.307
2026-03-24 01:00:00,9.2,70,4.0,0,0.0,0.0,0.0,0.0,0.0,3,1022.1,1007.9,89,0.0,0.35,1.8,349,7.6,8.1,10.2,12.9,11.3,0.259,0.26,0.263,0.277,0.307
2026-03-24 02:00:00,7.5,83,4.8,0,0.0,0.0,0.0,0.0,0.0,2,1023.1,1008.8,39,0.0,0.18,3.7,281,7.2,7.4,9.3,12.5,11.3,0.26,0.26,0.263,0.277,0.307
2026-03-24 03:00:00,6.4,86,4.2,0,0.0,0.0,0.0,0.0,0.0,2,1023.2,1008.8,69,0.0,0.13,4.0,275,7.9,6.9,8.8,12.2,11.3,0.261,0.261,0.264,0.277,0.307
2026-03-24 04:00:00,5.9,88,4.0,0,0.0,0.0,0.0,0.0,0.0,2,1023.0,1008.6,68,0.0,0.11,3.2,270,7.6,6.5,8.4,11.9,11.3,0.261,0.262,0.264,0.277,0.307
2026-03-24 05:00:00,5.7,87,3.7,0,0.0,0.0,0.0,0.0,0.0,2,1022.5,1008.1,81,0.0,0.12,3.6,270,7.6,6.5,8.3,11.6,11.3,0.253,0.254,0.258,0.275,0.306
2026-03-24 06:00:00,5.6,87,3.6,0,0.0,0.0,0.0,0.0,0.0,3,1023.1,1008.7,79,0.0,0.12,3.4,288,7.2,6.3,7.9,11.3,11.3,0.254,0.255,0.258,0.275,0.306
2026-03-24 07:00:00,5.6,86,3.5,0,0.0,0.0,0.0,0.0,0.0,3,1023.3,1008.9,96,0.0,0.13,2.5,270,7.2,6.2,7.6,11.0,11.3,0.255,0.256,0.259,0.275,0.306
2026-03-24 08:00:00,4.6,91,3.3,0,0.0,0.0,0.0,0.0,0.0,3,1023.2,1008.7,67,0.0,0.08,2.7,203,5.8,5.5,7.1,10.7,11.3,0.256,0.256,0.259,0.274,0.306
2026-03-24 09:00:00,5.1,89,3.5,0,0.0,0.0,0.0,0.0,0.0,2,1023.5,1009.0,45,0.0,0.1,3.1,216,6.8,7.0,7.0,10.4,11.3,0.256,0.257,0.26,0.274,0.306
2026-03-24 10:00:00,6.9,82,4.1,0,0.0,0.0,0.0,0.0,0.0,2,1023.4,1009.0,85,0.0,0.18,4.8,228,10.8,10.3,8.1,10.1,11.3,0.256,0.257,0.26,0.274,0.306
2026-03-24 11:00:00,10.5,70,5.2,0,0.0,0.0,0.0,0.0,0.0,3,1023.5,1009.3,100,0.0,0.38,6.2,234,15.1,14.5,10.5,10.1,11.3,0.256,0.257,0.26,0.274,0.306
2026-03-24 12:00:00,13.0,62,5.9,0,0.0,0.0,0.0,0.0,0.0,3,1023.2,1009.1,100,0.0,0.57,8.6,237,19.4,17.7,12.9,10.3,11.3,0.255,0.257,0.261,0.274,0.305
2026-03-24 13:00:00,14.6,54,5.4,0,0.0,0.0,0.0,0.0,0.0,3,1022.6,1008.6,82,0.0,0.77,12.1,247,26.3,19.6,15.1,10.6,11.3,0.253,0.256,0.261,0.274,0.305
2026-03-24 14:00:00,16.0,49,5.3,0,0.0,0.0,0.0,0.0,0.0,3,1022.1,1008.2,100,0.0,0.93,13.7,243,29.5,21.0,17.2,11.2,11.3,0.251,0.254,0.26,0.274,0.305
2026-03-24 15:00:00,16.5,46,4.9,0,0.0,0.0,0.0,0.0,0.0,3,1021.1,1007.2,100,0.0,1.02,13.8,237,30.2,20.5,18.1,11.7,11.3,0.25,0.253,0.26,0.274,0.305
2026-03-24 16:00:00,16.8,44,4.5,0,0.0,0.0,0.0,0.0,0.0,3,1019.7,1005.9,80,0.0,1.07,14.8,236,31.3,20.6,18.5,12.3,11.3,0.248,0.252,0.26,0.274,0.305
2026-03-24 17:00:00,17.0,45,5.0,0,0.0,0.0,0.0,0.0,0.0,2,1019.2,1005.4,87,0.0,1.07,14.4,233,32.4,19.3,18.7,12.8,11.3,0.248,0.251,0.259,0.274,0.305
2026-03-24 18:00:00,16.8,48,5.7,0,0.0,0.0,0.0,0.0,0.0,3,1019.1,1005.3,97,0.0,0.99,13.9,233,31.7,17.2,17.9,13.2,11.3,0.248,0.251,0.259,0.274,0.305
2026-03-24 19:00:00,16.3,48,5.2,0,0.0,0.0,0.0,0.0,0.0,2,1018.0,1004.2,78,0.0,0.96,13.0,231,30.6,15.4,16.9,13.5,11.3,0.249,0.251,0.258,0.274,0.305
2026-03-24 20:00:00,15.2,54,5.9,0,0.0,0.0,0.0,0.0,0.0,3,1017.7,1003.8,85,0.0,0.79,10.7,220,26.6,13.4,15.7,13.7,11.3,0.251,0.252,0.258,0.274,0.305
2026-03-24 21:00:00,13.5,61,6.1,0,0.0,0.0,0.0,0.0,0.0,3,1017.4,1003.4,100,0.0,0.6,10.2,219,21.2,12.2,14.3,13.8,11.3,0.252,0.253,0.258,0.274,0.305
2026-03-24 22:00:00,12.3,58,4.3,0,0.0,0.0,0.0,0.0,0.0,1,1017.5,1003.5,9,0.0,0.6,11.5,229,23.0,11.0,13.2,13.7,11.4,0.252,0.254,0.258,0.273,0.305
2026-03-24 23:00:00,11.6,63,4.8,0,0.0,0.0,0.0,0.0,0.0,1,1017.1,1003.1,100,0.0,0.51,12.8,230,26.6,10.6,12.6,13.6,11.4,0.253,0.254,0.258,0.273,0.305
2026-03-25 00:00:00,10.6,71,5.5,0,0.0,0.0,0.0,0.0,0.0,0,1016.6,1002.5,2,0.0,0.37,14.3,231,29.2,9.8,11.8,13.4,11.4,0.253,0.254,0.259,0.273,0.305
2026-03-25 01:00:00,9.8,73,5.2,0,0.0,0.0,0.0,0.0,0.0,0,1015.7,1001.6,0,0.0,0.33,16.7,233,34.2,9.1,11.1,13.2,11.4,0.254,0.255,0.259,0.273,0.305
2026-03-25 02:00:00,9.9,68,4.3,0,0.0,0.0,0.0,0.0,0.0,0,1015.5,1001.4,0,0.0,0.39,19.9,235,37.1,9.4,11.1,13.0,11.4,0.254,0.255,0.259,0.273,0.305
2026-03-25 03:00:00,9.0,70,3.8,0,0.0,0.0,0.0,0.0,0.0,1,1014.7,1000.6,32,0.0,0.34,20.0,240,41.8,8.7,10.5,12.7,11.5,0.255,0.256,0.259,0.273,0.305
2026-03-25 04:00:00,8.5,77,4.7,0,0.0,0.0,0.0,0.0,0.0,3,1014.1,999.9,88,0.0,0.26,19.5,242,41.4,9.0,10.1,12.5,11.5,0.255,0.256,0.26,0.273,0.305
2026-03-25 05:00:00,9.1,80,5.8,0,0.0,0.0,0.0,0.0,0.0,3,1013.6,999.5,100,0.0,0.23,20.5,231,45.4,9.7,10.4,12.3,11.5,0.246,0.248,0.253,0.271,0.303
2026-03-25 06:00:00,9.3,83,6.5,5,0.0,0.0,0.0,0.0,0.0,61,1011.9,997.8,99,0.0,0.2,22.7,228,46.4,9.8,10.4,12.1,11.5,0.247,0.248,0.253,0.271,0.303
2026-03-25 07:00:00,9.4,87,7.4,13,0.0,0.0,0.0,0.0,0.0,61,1012.1,998.0,100,0.0,0.15,21.9,243,46.4,9.8,10.4,11.9,11.5,0.249,0.249,0.254,0.271,0.303
2026-03-25 08:00:00,9.6,81,6.5,18,0.0,0.0,0.0,0.0,0.0,61,1011.8,997.7,84,0.0,0.23,20.5,270,43.9,9.6,10.2,11.7,11.5,0.25,0.251,0.254,0.271,0.303
2026-03-25 09:00:00,8.9,66,2.9,20,0.0,0.0,0.0,0.0,0.0,1,1011.8,997.7,10,0.0,0.39,23.0,280,49.7,9.6,10.1,11.6,11.5,0.25,0.251,0.254,0.271,0.303
2026-03-25 10:00:00,9.0,60,1.6,30,0.0,0.0,0.0,0.0,0.0,2,1013.0,998.9,43,0.0,0.46,25.7,276,58.7,11.3,10.3,11.5,11.5,0.25,0.251,0.255,0.271,0.303
2026-03-25 11:00:00,9.3,53,0.2,15,0.0,0.0,0.0,0.0,0.0,3,1013.1,999.0,100,0.0,0.55,29.7,284,63.7,12.4,11.2,11.4,11.5,0.249,0.251,0.255,0.271,0.303
2026-03-25 12:00:00,9.2,53,0.1,8,0.0,0.0,0.0,0.0,0.0,2,1013.8,999.7,51,0.0,0.55,26.8,281,64.8,13.6,11.9,11.4,11.5,0.248,0.25,0.255,0.271,0.303
2026-03-25 13:00:00,9.4,57,1.3,38,0.0,0.0,0.0,0.0,0.0,2,1014.0,999.9,64,0.0,0.51,26.6,271,72.4,13.8,12.9,11.5,11.5,0.247,0.249,0.255,0.271,0.303
2026-03-25 14:00:00,8.7,52,-0.6,38,0.0,0.0,0.0,0.0,0.0,2,1014.7,1000.6,88,0.0,0.54,26.8,285,70.9,12.8,12.2,11.6,11.5,0.247,0.249,0.255,0.271,0.303
2026-03-25 15:00:00,10.5,43,-1.5,43,0.0,0.0,0.0,0.0,0.0,3,1013.9,999.9,100,0.0,0.73,25.8,283,65.9,15.5,13.5,11.7,11.5,0.245,0.248,0.255,0.27,0.303
2026-03-25 16:00:00,9.0,58,1.2,40,0.1,0.1,0.0,0.0,0.0,80,1014.2,1000.1,0,0.0,0.48,22.9,298,72.4,14.0,13.6,11.8,11.5,0.246,0.248,0.255,0.27,0.303
2026-03-25 17:00:00,10.3,36,-4.1,35,0.0,0.0,0.0,0.0,0.0,1,1014.1,1000.0,78,0.0,0.8,27.9,300,60.8,13.2,13.6,11.9,11.5,0.244,0.248,0.255,0.27,0.303
2026-03-25 18:00:00,8.3,59,0.8,15,0.0,0.0,0.0,0.0,0.0,80,1015.0,1000.8,90,0.0,0.45,28.9,289,64.8,11.2,13.0,12.1,11.5,0.244,0.247,0.254,0.27,0.303
2026-03-25 19:00:00,7.9,58,0.1,3,0.2,0.1,0.1,0.0,0.0,80,1015.4,1001.2,0,0.0,0.45,24.7,301,67.3,9.0,11.7,12.1,11.5,0.247,0.248,0.254,0.27,0.303
2026-03-25 20:00:00,6.2,66,0.3,0,0.0,0.0,0.0,0.0,0.0,0,1016.1,1001.8,84,0.0,0.32,17.3,275,58.3,7.3,10.6,12.0,11.5,0.249,0.249,0.254,0.27,0.303
2026-03-25 21:00:00,5.9,70,0.9,0,0.0,0.0,0.0,0.0,0.0,1,1016.5,1002.2,0,0.0,0.28,15.2,274,39.6,6.2,9.1,11.8,11.5,0.25,0.251,0.255,0.27,0.303
2026-03-25 22:00:00,5.6,69,0.4,0,0.0,0.0,0.0,0.0,0.0,80,1017.4,1003.1,97,0.0,0.28,15.6,296,33.1,5.9,8.1,11.5,11.5,0.25,0.251,0.255,0.27,0.303
2026-03-25 23:00:00,5.3,67,-0.4,10,0.3,0.2,0.1,0.0,0.0,80,1018.3,1003.9,100,0.0,0.29,16.3,298,40.7,5.7,7.6,11.2,11.5,0.257,0.253,0.255,0.27,0.303
2026-03-26 00:00:00,4.6,76,0.7,5,0.5,0.5,0.0,0.0,0.0,61,1018.1,1003.7,100,0.0,0.2,22.3,301,45.7,5.7,7.2,10.9,11.5,0.263,0.256,0.255,0.27,0.303
2026-03-26 01:00:00,4.3,79,1.0,0,0.3,0.3,0.1,0.0,0.0,61,1018.6,1004.2,100,0.0,0.17,13.8,285,42.5,5.2,6.8,10.5,11.5,0.27,0.263,0.257,0.27,0.303
2026-03-26 02:00:00,3.7,80,0.5,0,0.0,0.0,0.0,0.0,0.0,2,1019.6,1005.1,100,0.0,0.16,13.4,278,31.0,4.4,6.1,10.2,11.4,0.262,0.262,0.258,0.27,0.303
2026-03-26 03:00:00,3.6,82,0.8,15,0.1,0.0,0.1,0.0,0.0,80,1019.0,1004.5,67,0.0,0.14,12.4,280,27.7,4.4,5.8,9.9,11.4,0.263,0.262,0.259,0.27,0.303
2026-03-26 04:00:00,3.7,82,0.9,0,0.3,0.2,0.0,0.0,0.0,61,1019.1,1004.6,0,0.0,0.14,11.9,284,29.2,4.2,5.7,9.5,11.4,0.267,0.263,0.26,0.27,0.303
2026-03-26 05:00:00,3.3,85,1.0,0,0.0,0.0,0.0,0.0,0.0,1,1019.7,1005.2,19,0.0,0.12,12.6,290,29.9,4.1,5.6,9.3,11.4,0.27,0.269,0.266,0.272,0.302
2026-03-26 06:00:00,2.7,86,0.6,0,0.0,0.0,0.0,0.0,0.0,2,1019.9,1005.4,45,0.0,0.1,10.1,287,25.9,3.4,5.1,9.0,11.4,0.269,0.269,0.267,0.272,0.302
2026-03-26 07:00:00,2.3,90,0.8,0,0.0,0.0,0.0,0.0,0.0,2,1019.9,1005.4,76,0.0,0.07,10.5,278,22.0,3.2,4.7,8.7,11.3,0.268,0.268,0.267,0.272,0.302
2026-03-26 08:00:00,2.3,87,0.3,0,0.0,0.0,0.0,0.0,0.0,2,1020.6,1006.0,61,0.0,0.09,10.7,282,23.8,3.4,4.6,8.4,11.3,0.268,0.268,0.268,0.272,0.302
2026-03-26 09:00:00,2.8,86,0.7,0,0.0,0.0,0.0,0.0,0.0,2,1021.6,1007.1,50,0.0,0.1,10.2,293,22.7,4.8,4.6,8.2,11.3,0.267,0.268,0.268,0.273,0.302
2026-03-26 10:00:00,4.1,80,1.0,0,0.0,0.0,0.0,0.0,0.0,1,1022.0,1007.5,26,0.0,0.16,10.4,304,23.0,7.9,5.6,8.0,11.2,0.266,0.267,0.268,0.273,0.302
2026-03-26 11:00:00,5.9,71,1.0,0,0.0,0.0,0.0,0.0,0.0,3,1022.1,1007.7,49,0.0,0.27,11.5,340,31.7,10.0,7.4,8.0,11.2,0.265,0.267,0.268,0.273,0.302
2026-03-26 12:00:00,7.5,58,-0.2,3,0.0,0.0,0.0,0.0,0.0,2,1022.4,1008.1,50,0.0,0.44,12.4,343,28.1,13.6,9.2,8.1,11.2,0.264,0.266,0.268,0.273,0.302
2026-03-26 13:00:00,8.5,53,-0.6,10,0.0,0.0,0.0,0.0,0.0,3,1022.4,1008.1,83,0.0,0.52,13.7,330,35.3,14.8,11.4,8.4,11.1,0.263,0.265,0.268,0.273,0.302
2026-03-26 14:00:00,9.1,49,-1.0,13,0.0,0.0,0.0,0.0,0.0,3,1021.8,1007.6,100,0.0,0.59,11.4,325,35.3,16.5,12.4,8.7,11.1,0.261,0.264,0.268,0.273,0.302
2026-03-26 15:00:00,7.9,63,1.3,35,0.2,0.2,0.0,0.0,0.0,61,1021.6,1007.3,91,0.0,0.4,11.0,302,36.0,12.1,12.7,9.2,11.1,0.261,0.263,0.267,0.273,0.302
2026-03-26 16:00:00,9.6,52,0.2,30,0.1,0.0,0.0,0.0,0.0,61,1020.9,1006.7,29,0.0,0.57,15.8,315,42.5,15.6,13.1,9.5,11.1,0.263,0.263,0.267,0.273,0.302
